id,name,state,country,level,population,latitude,longitude,wiki
7602,Noble,OK,,city-us,7402,35.14,-97.39,7530
7600,Noble,OH,,city-us,5936,41.31,-84.40,171
7601,Noble,OH,,city-us,1993,39.80,-81.56,171
7593,Noble,KS,,city-us,1916,39.00,-97.01,455
7599,Noble,OH,,city-us,1861,40.59,-84.40,171
7592,Noble,IL,,city-us,630,38.70,-88.22,1857
7597,Noble,MI,,city-us,459,41.79,-85.23,2199
7596,Noble,LA,,city-us,202,31.69,-93.68,1980
7595,Noble,KS,,city-us,178,39.70,-96.29,0
7591,Knobel,AR,,city-us,145,36.32,-90.60,2326
7594,Noble,KS,,city-us,94,38.75,-98.43,341
7598,Noble,ND,,city-us,81,47.19,-96.89,0
7603,Noble,IN,,city-us,0,40.47,-84.83,143
7604,Noble,IA,,city-us,0,41.17,-91.62,376
7605,Noble,MO,,city-us,0,36.75,-92.57,378
7606,Noble,PA,,city-us,0,40.11,-75.13,364
