id,name,state,county,country,level,population,latitude,longitude,wiki
17788,Parker,CO,Douglas County,,city-us,60313,39.519,-104.761,15371
17790,Parker,SC,Greenville County,,city-us,13019,34.851,-82.453,2826
17787,Parker,TX,Collin County,,city-us,5833,33.055,-96.622,1988
17786,Parker,FL,Bay County,,city-us,4499,30.131,-85.603,1991
17792,Parker,AZ,La Paz County,,city-us,3338,34.150,-114.289,6831
17785,Parker,PA,Armstrong County,,city-us,694,41.096,-79.683,4101
17789,Parker,ID,Fremont County,,city-us,301,43.959,-111.758,3002
17784,Parker,KS,Linn County,,city-us,236,38.328,-94.992,3526
17793,Parker,WA,Yakima County,,city-us,154,46.501,-120.465,1509
17791,Parker,TX,Johnson County,,city-us,0,32.244,-97.281,1564
