id,name,state,country,level,population,latitude,longitude,wiki
8063,Cherokee,IA,,city-us,5099,42.749,-95.552,6335
8068,Cherokee,NC,,city-us,2059,35.486,-83.301,5366
8061,Cherokee,OK,,city-us,1512,36.754,-98.357,9542
8065,Cherokee,AL,,city-us,963,34.757,-87.973,11109
8066,Cherokee,KS,,city-us,591,37.346,-94.809,3970
8071,Cherokee,KS,,city-us,404,37.062,-95.564,230
8064,Cherokee,KS,,city-us,314,37.299,-94.769,230
8062,Cherokee,CA,,city-us,91,39.646,-121.538,4860
8067,Cherokee,TN,,city-us,0,36.207,-83.498,114
8069,Cherokee,OH,,city-us,0,40.438,-83.793,249
8070,Cherokee,WV,,city-us,0,37.407,-81.337,91
8072,Cherokee,TX,,city-us,0,30.983,-98.707,2948
