id,name,state,county,country,level,population,latitude,longitude,wiki
22860,Keystone,FL,Hillsborough County,,city-us,25397,28.156,-82.621,3070
22867,Keystone,CO,Summit County,,city-us,611,39.599,-105.987,2375
22858,Keystone,IA,Benton County,,city-us,598,41.998,-92.197,3327
22857,Keystone,WI,Bayfield County,,city-us,378,46.524,-91.189,1857
22865,Keystone,SD,Pennington County,,city-us,246,43.896,-103.418,4375
22864,Keystone,WV,McDowell County,,city-us,186,37.415,-81.451,5149
22866,Keystone,MN,Polk County,,city-us,69,47.978,-96.805,1852
22859,Keystone,ND,Dickey County,,city-us,45,46.155,-98.567,239
22863,Keystone,NE,Keith County,,city-us,29,41.216,-101.584,962
22856,Keystone,WY,Albany County,,city-us,0,41.168,-106.259,285
22861,Keystone,WA,Island County,,city-us,0,48.164,-122.631,432
22862,Keystone,OH,Jackson County,,city-us,0,38.988,-82.609,768
22868,Keystone,CA,Tuolumne County,,city-us,0,37.835,-120.508,139
22869,Keystone,IN,Wells County,,city-us,0,40.596,-85.259,397
