id,name,state,county,country,level,population,latitude,longitude,wiki
37607,Rosemont,NJ,Mercer County,,city-us,92297,40.206,-74.675,24589
37608,Rosemont,CA,Sacramento County,,city-us,24343,38.552,-121.365,6200
37602,Rosemont,PA,Delaware County,,city-us,4072,40.031,-75.327,2397
37600,Rosemont,IL,Cook County,,city-us,3855,41.995,-87.885,8420
37603,Rosemont,MD,Frederick County,,city-us,283,39.329,-77.622,3595
37606,Rosemont,ND,McLean County,,city-us,25,47.803,-101.391,0
37601,Rosemont,PA,Delaware County,,city-us,0,40.023,-75.331,2397
37604,Rosemont,NJ,Hunterdon County,,city-us,0,40.427,-74.990,910
37605,Rosemont,OH,Mahoning County,,city-us,0,41.063,-80.886,329
37609,Rosemont,WV,Taylor County,,city-us,0,39.269,-80.163,219
37610,Rosemont,NE,Webster County,,city-us,0,40.287,-98.364,275
