id,name,state,county,country,level,population,latitude,longitude,wiki
6024,Dalton,GA,Whitfield County,,city-us,34285,34.770,-84.970,16716
6014,Dalton,MA,Berkshire County,,city-us,6290,42.480,-73.154,8483
6023,Dalton,OH,Wayne County,,city-us,1911,40.799,-81.695,3574
6019,Dalton,PA,Lackawanna County,,city-us,1279,41.534,-75.736,2400
6017,Dalton,NH,Coos County,,city-us,905,44.395,-71.689,3143
6020,Dalton,NY,Livingston County,,city-us,406,42.541,-77.953,811
6016,Dalton,NE,Cheyenne County,,city-us,289,41.407,-102.974,4594
6018,Dalton,WI,Green Lake County,,city-us,229,43.657,-89.207,895
6021,Dalton,MN,Otter Tail County,,city-us,215,46.174,-95.916,3819
6015,Dalton,MO,Chariton County,,city-us,9,39.398,-92.990,5907
6022,Dalton,KS,Sumner County,,city-us,0,37.269,-97.272,595
