id,name,state,county,country,level,population,latitude,longitude,wiki
45070,Walton,KY,Boone County / Kenton County,,city-us,5530,38.862,-84.615,4092
45072,Walton,NY,Delaware County,,city-us,5236,42.174,-75.127,4127
45073,Walton,MI,Eaton County,,city-us,2011,42.469,-84.895,3716
45071,Walton,IN,Cass County,,city-us,951,40.661,-86.242,3538
45075,Walton,KS,Harvey County,,city-us,475,38.124,-97.201,366
45076,Walton,NE,Lancaster County,,city-us,351,40.799,-96.562,1154
45079,Walton,KS,Sumner County,,city-us,307,37.064,-97.202,8422
45074,Walton,MI,Grand Traverse County,,city-us,0,44.521,-85.399,1382
45077,Walton,OR,Lane County,,city-us,0,44.031,-123.584,676
45078,Walton,WV,Roane County,,city-us,0,38.639,-81.402,290
45080,Walton,TX,Van Zandt County,,city-us,0,32.361,-95.849,1709
