id,name,state,county,country,level,population,latitude,longitude,wiki
25165,Litchfield,NH,Hillsborough County,,city-us,8522,42.846,-71.468,8297
25172,Litchfield,CT,Litchfield County,,city-us,8170,41.741,-73.193,10024
25171,Litchfield,IL,Montgomery County,,city-us,6726,39.175,-89.654,6389
48456,Litchfield,MN,Meeker County,,city-us,6532,45.127,-94.528,9828
25167,Litchfield,ME,Kennebec County,,city-us,3619,44.172,-69.934,4867
25164,Litchfield,NY,Herkimer County,,city-us,1442,42.968,-75.164,4057
25166,Litchfield,MI,Hillsdale County,,city-us,1383,42.044,-84.757,4115
25173,Litchfield,NE,Sherman County,,city-us,220,41.158,-99.156,3073
25168,Litchfield,CA,Lassen County,,city-us,151,40.383,-120.387,2758
25169,Litchfield,OH,Medina County,,city-us,0,41.168,-82.023,531
