id,name,state,country,level,population,latitude,longitude,wiki
17146,Thompson,NY,,city-us,16821,41.65,-74.68,3023
17140,Thompson,CT,,city-us,9226,41.99,-71.87,8184
17149,Thompson,OH,,city-us,1396,41.20,-82.89,207
17145,Thompson,ND,,city-us,1101,47.77,-97.11,4719
17150,Thompson,PA,,city-us,1038,39.79,-78.11,186
17142,Thompson,IL,,city-us,838,42.42,-90.15,957
17143,Thompson,MI,,city-us,810,45.97,-86.35,2686
17147,Thompson,OH,,city-us,695,40.39,-83.21,207
17141,Thompson,IA,,city-us,500,43.37,-93.77,8025
17151,Thompson,PA,,city-us,439,41.87,-75.52,186
17144,Thompson,MN,,city-us,137,48.76,-96.85,1748
17148,Thompson,OH,,city-us,0,41.69,-81.05,542
17152,Thompson,AL,,city-us,0,32.19,-85.82,269
17153,Thompson,CA,,city-us,0,38.24,-122.28,204
17154,Thompson,MO,,city-us,0,39.19,-91.98,352
17155,Thompson,NE,,city-us,0,40.07,-97.26,225
17156,Thompson,TX,,city-us,0,31.10,-95.32,281
17157,Thompson,WI,,city-us,0,43.26,-88.37,140
