id,name,state,county,country,level,population,latitude,longitude,wiki
40521,Sparta,NJ,Sussex County,,city-us,19976,41.052,-74.628,23479
40538,Sparta,WI,Monroe County,,city-us,9972,43.944,-90.813,9721
40541,Sparta,TN,White County,,city-us,5009,35.926,-85.464,6219
40540,Sparta,IL,Randolph County,,city-us,3950,38.123,-89.702,3680
40529,Sparta,MO,Christian County,,city-us,1923,37.001,-93.082,4940
40522,Sparta,NC,Alleghany County,,city-us,1696,36.505,-81.121,4083
40537,Sparta,NY,Livingston County,,city-us,1547,42.628,-77.698,3568
40533,Sparta,GA,Hancock County,,city-us,1332,33.276,-82.976,4046
40532,Sparta,KY,Gallatin County,,city-us,235,38.695,-84.906,3321
40539,Sparta,OH,Morrow County,,city-us,123,40.395,-82.700,3395
40523,Sparta,OR,Baker County,,city-us,0,44.871,-117.324,751
40527,Sparta,MS,Chickasaw County,,city-us,0,33.769,-88.979,635
40531,Sparta,IN,Dearborn County,,city-us,0,39.105,-85.045,593
