id,name,state,county,country,level,population,latitude,longitude,wiki
23706,Lakeside,FL,Clay County,,city-us,31125,30.130,-81.768,5497
23715,Lakeside,MI,Macomb County,,city-us,24314,42.584,-82.829,4360
23722,Lakeside,CA,San Diego County,,city-us,21383,32.857,-116.922,9961
23712,Lakeside,VA,Henrico County,,city-us,12690,37.608,-77.477,2038
23711,Lakeside,MI,Genesee County,,city-us,5905,42.846,-83.708,3721
23710,Lakeside,MT,Flathead County,,city-us,2463,48.019,-114.225,2755
23707,Lakeside,OR,Coos County,,city-us,1901,43.576,-124.175,3491
23725,Lakeside,TX,Tarrant County,,city-us,1624,32.822,-97.493,2034
23714,Lakeside,CA,Kern County,,city-us,1420,35.231,-119.083,9961
23704,Lakeside,IA,Buena Vista County,,city-us,703,42.621,-95.173,3086
23709,Lakeside,WI,Douglas County,,city-us,683,46.677,-91.841,2124
23702,Lakeside,MN,Aitkin County,,city-us,514,46.276,-93.511,216
23723,Lakeside,TX,San Patricio County,,city-us,347,28.105,-97.861,1978
23703,Lakeside,MI,Berrien County,,city-us,239,41.849,-86.668,390
23708,Lakeside,MN,Cottonwood County,,city-us,237,43.884,-95.049,216
23716,Lakeside,SD,Meade County,,city-us,54,44.212,-102.587,0
23713,Lakeside,CO,Jefferson County,,city-us,17,39.777,-105.056,2806
23705,Lakeside,WA,Chelan County,,city-us,0,47.835,-120.050,141
23717,Lakeside,MO,Miller County,,city-us,0,38.208,-92.620,2132
23718,Lakeside,OH,Ottawa County,,city-us,0,41.539,-82.767,54
23719,Lakeside,IN,Pulaski County,,city-us,0,40.934,-86.738,269
23720,Lakeside,MN,Renville County,,city-us,0,44.834,-94.559,107
23721,Lakeside,AR,Saline County,,city-us,0,34.537,-92.266,350
23724,Lakeside,NE,Sheridan County,,city-us,0,42.056,-102.425,632
