id,name,state,county,country,level,population,latitude,longitude,wiki
8696,Frankfurt,,,Germany,city-international,764104,50.114,8.680,119772
8689,Frankfort,KY,Franklin County,,city-us,28595,38.201,-84.873,15016
8687,Frankfort,IL,Cook County,,city-us,20492,41.507,-87.871,7692
8686,Frankfort,IN,Clinton County,,city-us,16651,40.279,-86.511,7038
8690,Frankfort,NY,Herkimer County,,city-us,6972,43.041,-75.137,6429
8685,Frankfort,MI,Benzie County,,city-us,1272,44.634,-86.235,12144
8695,Frankfort,ME,Waldo County,,city-us,1239,44.599,-68.928,5517
8693,Frankfort,OH,Ross County,,city-us,1082,39.401,-83.181,3807
8692,Frankfort,KS,Marshall County,,city-us,723,39.706,-96.417,4088
8691,Frankfort,WI,Marathon County,,city-us,635,44.906,-90.134,1725
10620,Frankfort,WI,Pepin County,,city-us,326,44.550,-92.070,2014
8694,Frankfort,SD,Spink County,,city-us,44,44.856,-98.272,3410
8688,Frankfort,AL,Franklin County,,city-us,0,34.563,-87.842,654
