id,name,state,country,level,population,latitude,longitude,wiki
26449,Maine,,United States,state,1385340,45.219,-69.015,48982
26443,Maine,IL,,city-us,137650,42.034,-87.864,207
26442,Maine,NY,,city-us,5125,42.196,-76.017,3421
26446,Maine,WI,,city-us,2607,45.027,-89.690,2224
26440,Main,PA,,city-us,1276,40.977,-76.378,3468
26448,Maine,WI,,city-us,857,44.548,-88.560,2101
26447,Maine,MN,,city-us,666,46.406,-95.852,2104
26445,Maine,IL,,city-us,309,41.240,-88.330,207
26441,Maine,ND,,city-us,10,46.244,-102.560,122
26444,Maine,NC,,city-us,0,35.931,-80.546,239
