id,name,state,country,level,population,latitude,longitude,wiki
36143,Maplewood,MN,,city-us,40940,44.95,-93.00,3686
36145,Maplewood,NJ,,city-us,25373,40.73,-74.27,26703
36144,Maplewood,MO,,city-us,8188,38.61,-90.32,6049
36146,Maplewood,WA,,city-us,5636,47.40,-122.56,195
36142,Maplewood,MN,,city-us,294,46.52,-95.96,2127
36147,Maplewood,IN,,city-us,0,39.83,-86.51,289
36148,Maplewood,OH,,city-us,0,40.38,-84.03,654
36149,Maplewood,VA,,city-us,0,37.32,-78.05,2549
36150,Maplewood,WV,,city-us,0,37.93,-80.93,249
36151,Maplewood,WI,,city-us,0,44.75,-87.48,410
