id,name,state,country,level,population,latitude,longitude,wiki
33307,Patton,PA,,city-us,15766,40.829,-77.922,3674
33309,Patton,IL,,city-us,5242,40.443,-88.136,2088
33305,Patton,PA,,city-us,1709,40.634,-78.650,3341
33282,Patten,ME,,city-us,880,45.991,-68.493,5743
33273,Paton,IA,,city-us,223,42.164,-94.255,3189
33281,Patten,SD,,city-us,40,43.876,-98.739,0
33283,Patten,GA,,city-us,0,30.917,-83.815,362
33304,Patton,MO,,city-us,0,37.502,-90.013,2012
33306,Patton,IN,,city-us,0,40.708,-86.741,340
33308,Patton,IL,,city-us,0,39.477,-87.559,181
33310,Patton,WV,,city-us,0,37.692,-80.487,132
33311,Patton,CA,,city-us,0,34.136,-117.224,669
33312,Patton,AL,,city-us,0,33.701,-87.455,1322
