id,name,state,county,country,level,population,latitude,longitude,wiki
8128,Florence,,,Italy,city-international,380948,43.771,11.254,68303
8111,Florence,SC,Florence County,,city-us,39958,34.195,-79.763,22912
8116,Florence,AL,Lauderdale County,,city-us,39933,34.800,-87.677,27659
8109,Florence,KY,Boone County,,city-us,32132,38.999,-84.627,5119
8122,Florence,AZ,Pinal County,,city-us,26205,33.031,-111.387,10809
8115,Florence,OR,Lane County,,city-us,9475,43.983,-124.100,7884
8110,Florence,NJ,Burlington County,,city-us,4672,40.120,-74.805,14335
8123,Florence,MS,Rankin County,,city-us,4623,32.153,-90.131,2853
8113,Florence,CO,Fremont County,,city-us,3909,38.390,-105.119,3975
8120,Florence,NY,Oneida County,,city-us,1292,43.419,-75.740,2661
8127,Florence,TX,Williamson County,,city-us,1201,30.841,-97.794,3180
8124,Florence,MT,Ravalli County,,city-us,1000,46.632,-114.079,2238
8112,Florence,WI,Florence County,,city-us,519,45.922,-88.252,210
8119,Florence,KS,Marion County,,city-us,387,38.244,-96.928,14391
8129,Florence,SD,Codington County,,city-us,329,45.055,-97.330,3174
8126,Florence,IN,Switzerland County,,city-us,86,38.784,-84.924,718
8118,Florence,MN,Lyon County,,city-us,26,44.237,-96.052,2827
8121,Florence,IL,Pike County,,city-us,18,39.627,-90.611,1710
8114,Florence,MD,Howard County,,city-us,0,39.310,-77.109,703
8117,Florence,CA,Los Angeles County,,city-us,0,33.974,-118.248,987
8125,Florence,WA,Snohomish County,,city-us,0,48.221,-122.332,562
