id,name,state,county,country,level,population,latitude,longitude,wiki
3921,Carthage,MO,Jasper County,,city-us,15538,37.176,-94.310,13800
3926,Carthage,TX,Panola County,,city-us,6533,32.157,-94.337,9204
3923,Carthage,MS,Leake County,,city-us,5707,32.733,-89.536,7054
3922,Carthage,NY,Jefferson County,,city-us,3330,43.978,-75.609,4738
3925,Carthage,NC,Moore County,,city-us,2781,35.346,-79.417,5663
3928,Carthage,TN,Smith County,,city-us,2270,36.252,-85.952,6205
3927,Carthage,IN,Rush County,,city-us,913,39.738,-85.572,3666
3920,Carthage,ME,Franklin County,,city-us,513,44.599,-70.411,4569
3919,Carthage,AR,Dallas County,,city-us,210,34.075,-92.555,2397
3924,Carthage,SD,Miner County,,city-us,21,44.146,-97.660,3549
