id,name,state,country,level,population,latitude,longitude,wiki
8741,Russell,OH,,city-us,5433,41.47,-81.34,2734
8736,Russell,KY,,city-us,3686,38.52,-82.70,7518
8740,Russell,NY,,city-us,1885,44.40,-75.14,4569
8732,Russell,GA,,city-us,1737,33.98,-83.70,635
8743,Russell,WI,,city-us,1575,46.95,-90.85,2195
8744,Russell,WI,,city-us,701,45.36,-89.50,2365
8737,Russell,MA,,city-us,586,42.19,-72.86,10500
8733,Russell,IA,,city-us,476,40.98,-93.20,4879
8745,Russell,WI,,city-us,382,43.86,-88.10,2179
8734,Russell,IL,,city-us,376,38.82,-87.57,409
8738,Russell,MN,,city-us,351,44.32,-95.95,3206
8731,Russell,AR,,city-us,183,35.36,-91.51,1819
8735,Russell,KS,,city-us,87,38.91,-98.83,3374
8739,Russell,ND,,city-us,40,46.50,-98.59,698
8742,Russell,PA,,city-us,0,41.94,-79.14,325
8746,Russell,CO,,city-us,0,37.56,-105.29,262
8747,Russell,IL,,city-us,0,42.49,-87.91,515
8748,Russell,MS,,city-us,0,32.41,-88.59,328
8749,Russell,ND,,city-us,0,48.67,-100.90,698
8750,Russell,WI,,city-us,0,44.43,-91.48,244
