id,name,state,country,level,population,latitude,longitude,wiki
33249,Barton,NY,,city-us,8467,42.08,-76.49,8454
33251,Barton,WI,,city-us,2766,43.46,-88.23,4073
33248,Barton,NM,,city-us,1554,35.07,-106.26,661
33250,Barton,VT,,city-us,739,44.75,-72.18,15791
33246,Barton,MI,,city-us,712,43.77,-85.63,1903
33245,Barton,MD,,city-us,453,39.53,-79.02,6818
33247,Barton,ND,,city-us,13,48.51,-100.18,1697
33252,Barton,AL,,city-us,0,34.74,-87.89,1697
33253,Barton,AR,,city-us,0,34.55,-90.77,440
33254,Barton,CA,,city-us,0,38.45,-120.53,117
33255,Barton,MS,,city-us,0,34.96,-89.69,304
33256,Barton,OH,,city-us,0,40.11,-80.84,649
33257,Barton,OR,,city-us,0,45.39,-122.41,351
