id,name,state,country,level,population,latitude,longitude,wiki
6698,Fargo,MI,,city-us,1538,43.13,-82.70,2659
6692,Fargo,KS,,city-us,1259,37.13,-100.75,198
6700,Fargo,WI,,city-us,923,43.46,-90.96,1970
6694,Fargo,OK,,city-us,318,36.38,-99.62,3442
6691,Fargo,GA,,city-us,254,30.68,-82.57,2770
6690,Fargo,AR,,city-us,58,34.95,-91.18,2574
6693,Fargo,ND,,city-us,2,46.94,-96.79,31179
6695,Fargo,IL,,city-us,0,39.97,-90.85,122
6696,Fargo,IN,,city-us,0,40.52,-87.28,180
6697,Fargo,IN,,city-us,0,38.40,-86.48,403
6699,Fargo,OH,,city-us,0,40.36,-82.83,453
