id,name,state,country,level,population,latitude,longitude,wiki
1571,Clayton,NC,,city-us,28306,35.65,-78.45,5110
1570,Clayton,MO,,city-us,16943,38.64,-90.32,15567
1576,Clayton,OH,,city-us,13249,39.86,-84.36,4789
1556,Clayton,CA,,city-us,10973,37.94,-121.94,6241
1573,Clayton,NJ,,city-us,8960,39.66,-75.09,10930
1567,Clayton,MI,,city-us,7406,43.00,-83.87,4484
1575,Clayton,NY,,city-us,4753,44.20,-76.08,7114
1583,Clayton,WI,,city-us,4324,44.20,-88.58,2690
1557,Clayton,DE,,city-us,3991,39.27,-75.63,3933
1574,Clayton,NM,,city-us,2755,36.45,-103.18,9755
1555,Clayton,AL,,city-us,2273,31.88,-85.45,5284
1558,Clayton,GA,,city-us,2035,34.88,-83.40,5839
1577,Clayton,OH,,city-us,1570,39.78,-82.20,1237
1581,Clayton,WI,,city-us,1044,43.36,-90.75,1939
1566,Clayton,MI,,city-us,1002,44.12,-84.00,256
1582,Clayton,WI,,city-us,978,45.34,-92.23,3057
1561,Clayton,IL,,city-us,920,40.06,-90.97,230
1563,Clayton,IN,,city-us,914,39.69,-86.52,5449
1562,Clayton,IL,,city-us,632,40.88,-89.10,230
1565,Clayton,LA,,city-us,556,31.72,-91.54,3422
1578,Clayton,OK,,city-us,556,34.59,-95.35,4491
1568,Clayton,MI,,city-us,320,41.86,-84.24,3671
1569,Clayton,MN,,city-us,166,43.63,-92.63,2498
1579,Clayton,SD,,city-us,66,43.44,-97.69,0
1559,Clayton,IA,,city-us,46,42.90,-91.15,2921
1564,Clayton,KS,,city-us,46,39.74,-100.18,3362
1572,Clayton,ND,,city-us,29,48.76,-102.49,0
1560,Clayton,ID,,city-us,9,44.26,-114.40,3202
1580,Clayton,WA,,city-us,0,47.98,-117.56,1171
1584,Clayton,CA,,city-us,0,38.91,-121.31,196
1585,Clayton,MD,,city-us,0,39.45,-76.35,154
1586,Clayton,MS,,city-us,0,34.60,-90.42,114
1587,Clayton,PA,,city-us,0,40.42,-75.57,240
1588,Clayton,TX,,city-us,0,32.10,-94.47,1547
1589,Clayton,WV,,city-us,0,37.72,-80.73,2907
