id,name,state,county,country,level,population,latitude,longitude,wiki
10481,Hanover,PA,York County,,city-us,16478,39.801,-76.983,16310
10478,Hanover,MA,Plymouth County,,city-us,14871,42.123,-70.856,18040
10475,Hanover,NJ,Morris County,,city-us,14640,40.820,-74.428,20996
10458,Hanover,MD,Anne Arundel County,,city-us,12952,39.193,-76.724,4645
10466,Hanover,NH,Grafton County,,city-us,8813,43.702,-72.290,8628
10462,Hanover,NY,Chautauqua County,,city-us,6893,42.487,-79.114,7096
10471,Hanover,IN,Jefferson County,,city-us,3635,38.714,-85.474,12179
10469,Hanover,MN,Hennepin County,,city-us,3594,45.158,-93.663,5787
10480,Hanover,KS,Washington County,,city-us,929,39.872,-96.859,9592
10472,Hanover,IL,Jo Daviess County,,city-us,856,42.256,-90.280,2694
10470,Hanover,MI,Jackson County,,city-us,482,42.101,-84.552,3420
10477,Hanover,ME,Oxford County,,city-us,286,44.495,-70.734,4230
10467,Hanover,NM,Grant County,,city-us,251,32.813,-108.091,449
10465,Hanover,NE,Gage County,,city-us,219,40.393,-96.629,189
10468,Hanover,VA,Hanover County,,city-us,164,37.767,-77.370,2052
10479,Hanover,WI,Rock County,,city-us,120,42.639,-89.162,481
10464,Hanover,AL,Coosa County,,city-us,61,33.005,-86.202,524
