id,name,state,county,country,level,population,latitude,longitude,wiki
6476,Dover,DE,Kent County,,city-us,38992,39.158,-75.524,24609
6488,Dover,NH,Strafford County,,city-us,33171,43.198,-70.874,13477
6481,Dover,NJ,Morris County,,city-us,18427,40.884,-74.562,22233
6474,Dover,NY,Dutchess County,,city-us,8343,41.679,-73.569,10514
6482,Dover,MA,Norfolk County,,city-us,5892,42.234,-71.291,9924
6485,Dover,WI,Racine County,,city-us,4324,42.720,-88.121,2392
6475,Dover,FL,Hillsborough County,,city-us,3444,27.994,-82.220,2665
6489,Dover,VT,Windham County,,city-us,1837,42.965,-72.847,2384
6490,Dover,MI,Lenawee County,,city-us,1787,41.851,-84.169,2428
6487,Dover,TN,Stewart County,,city-us,1749,36.488,-87.838,3073
6484,Dover,AR,Pope County,,city-us,1328,35.401,-93.114,6316
6471,Dover,ID,Bonner County,,city-us,917,48.252,-116.611,3014
6483,Dover,MN,Olmsted County,,city-us,795,43.974,-92.139,3209
6472,Dover,WI,Buffalo County,,city-us,520,44.473,-91.577,1896
6477,Dover,OK,Kingfisher County,,city-us,405,35.981,-97.911,3627
6473,Dover,NC,Craven County,,city-us,342,35.216,-77.437,1945
6480,Dover,KY,Mason County,,city-us,219,38.758,-83.883,2140
6478,Dover,MO,Lafayette County,,city-us,85,39.193,-93.688,3315
6479,Dover,VA,Loudoun County,,city-us,0,38.976,-77.674,2977
6486,Dover,KS,Shawnee County,,city-us,0,38.965,-95.938,5970
