id,name,state,country,level,population,latitude,longitude,wiki
28744,Milton,IL,,city-us,118756,41.859,-88.090,2851
28770,Milton,,Canada,city-international,110128,43.508,-79.883,5339
28750,Milton,MI,,city-us,43381,42.671,-82.809,6950
28745,Milton,GA,,city-us,41259,34.132,-84.301,4841
28752,Milton,MA,,city-us,28388,42.242,-71.082,23559
28759,Milton,FL,,city-us,10498,30.632,-87.040,6610
28747,Milton,WA,,city-us,8907,47.252,-122.317,4041
28753,Milton,PA,,city-us,6576,41.012,-76.848,4583
28757,Milton,WI,,city-us,5708,42.776,-88.944,2235
28761,Milton,NH,,city-us,4510,43.452,-71.015,6468
28760,Milton,NY,,city-us,4417,43.034,-73.853,5588
28742,Milton,VT,,city-us,4053,44.640,-73.110,8887
28751,Milton,OH,,city-us,3514,41.096,-80.953,291
28763,Milton,DE,,city-us,3428,38.778,-75.310,5918
28738,Milton,MI,,city-us,3149,41.790,-86.176,322
28768,Milton,OH,,city-us,2959,40.940,-81.825,291
28736,Milton,WV,,city-us,2809,38.435,-82.132,4673
28748,Milton,LA,,city-us,2590,30.104,-92.076,3297
28730,Milton,MI,,city-us,2392,44.916,-85.336,322
28732,Milton,OH,,city-us,2341,40.860,-82.376,291
28765,Milton,NY,,city-us,1452,41.660,-73.957,7135
28735,Milton,KS,,city-us,1057,37.951,-97.081,518
28746,Milton,OH,,city-us,1037,39.072,-82.501,291
28769,Milton,OH,,city-us,917,41.299,-83.825,291
28743,Milton,MN,,city-us,742,44.149,-92.734,1921
28764,Milton,KY,,city-us,592,38.724,-85.369,3315
28734,Milton,WI,,city-us,547,44.178,-91.759,2187
28767,Milton,IN,,city-us,454,39.788,-85.155,3554
28766,Milton,IA,,city-us,387,40.673,-92.162,3862
28762,Milton,KS,,city-us,340,37.432,-97.771,772
28755,Milton,IL,,city-us,209,39.564,-90.650,1851
28739,Milton,NC,,city-us,156,36.539,-79.209,4065
28740,Milton,ND,,city-us,42,48.626,-98.043,2870
28729,Milton,VA,,city-us,0,38.005,-78.403,440
28731,Milton,PA,,city-us,0,40.910,-79.217,311
28733,Milton,MO,,city-us,0,40.285,-95.417,224
28737,Milton,CA,,city-us,0,38.032,-120.852,844
28741,Milton,VA,,city-us,0,37.307,-77.024,106
28749,Milton,TX,,city-us,0,33.515,-95.374,78
28754,Milton,IN,,city-us,0,38.978,-85.015,363
28756,Milton,MO,,city-us,0,39.470,-92.329,585
28758,Milton,TN,,city-us,0,35.930,-86.182,367
