id,name,state,country,level,population,latitude,longitude,wiki
24620,Bunker Hill,WV,,city-us,5319,39.33,-78.05,3984
24609,Bunker Hill,IL,,city-us,3126,39.03,-89.98,615
24613,Bunker Hill,OR,,city-us,2438,43.36,-124.20,1892
24612,Bunker Hill,MI,,city-us,1966,42.46,-84.32,2462
24610,Bunker Hill,IN,,city-us,821,40.66,-86.10,3395
24611,Bunker Hill,KS,,city-us,106,38.88,-98.70,7146
24614,Bunker Hill,IN,,city-us,0,39.63,-85.21,146
24615,Bunker Hill,IN,,city-us,0,39.57,-86.44,161
24616,Bunker Hill,MO,,city-us,0,39.22,-92.53,337
24617,Bunker Hill,MO,,city-us,0,36.71,-89.97,256
24618,Bunker Hill,TN,,city-us,0,35.73,-88.00,234
24619,Bunker Hill,WA,,city-us,0,46.20,-123.14,525
