id,name,state,county,country,level,population,latitude,longitude,wiki
46524,White Hall,AR,Jefferson County,,city-us,5578,34.274,-92.091,2769
46523,White Hall,IL,Greene County,,city-us,2557,39.423,-90.396,1111
46525,White Hall,AL,Lowndes County,,city-us,785,32.327,-86.712,2448
46526,White Hall,WV,Marion County,,city-us,705,39.421,-80.183,3019
46521,White Hall,CA,El Dorado County,,city-us,35,38.775,-120.405,435
46517,White Hall,VA,Albemarle County,,city-us,0,38.118,-78.661,978
46518,White Hall,MD,Baltimore County,,city-us,0,39.622,-76.629,268
46519,White Hall,TX,Bell County,,city-us,0,31.219,-97.430,925
46520,White Hall,MD,Cecil County,,city-us,0,39.587,-75.838,131
46522,White Hall,VA,Frederick County,,city-us,0,39.291,-78.148,4153
46527,White Hall,MD,Prince George's County,,city-us,0,38.686,-76.989,147
