id,name,state,county,country,level,population,latitude,longitude,wiki
18331,Paris,,,France,city-international,11027000,48.857,2.352,107698
18323,Paris,TX,Lamar County,,city-us,24407,33.661,-95.556,14595
18320,Paris,TN,Henry County,,city-us,10341,36.302,-88.327,9718
18317,Paris,KY,Bourbon County,,city-us,10209,38.210,-84.253,8531
18329,Paris,ME,Oxford County,,city-us,5265,44.248,-70.491,7638
18328,Paris,NY,Oneida County,,city-us,4267,42.973,-75.272,3739
18326,Paris,AR,Logan County,,city-us,3213,35.292,-93.730,11223
18321,Paris,WI,Kenosha County,,city-us,1397,42.634,-88.051,2489
18327,Paris,MO,Monroe County,,city-us,1133,39.481,-92.001,4583
18330,Paris,PA,Washington County,,city-us,691,40.404,-80.513,366
18319,Paris,WI,Grant County,,city-us,662,42.647,-90.617,1689
18316,Paris,ID,Bear Lake County,,city-us,553,42.227,-111.401,4584
18325,Paris,KS,Linn County,,city-us,547,38.205,-94.828,0
18322,Paris,MS,Lafayette County,,city-us,163,34.179,-89.460,627
18318,Paris,VA,Fauquier County,,city-us,0,39.004,-77.951,4891
18324,Paris,IA,Linn County,,city-us,0,42.239,-91.579,924
