id,name,state,county,country,level,population,latitude,longitude,wiki
6788,Dublin,,,Ireland,city-international,553165,53.350,-6.260,57593
6777,Dublin,CA,Alameda County,,city-us,71674,37.702,-121.936,19294
6782,Dublin,OH,Delaware County,,city-us,49085,40.113,-83.146,19193
6785,Dublin,GA,Laurens County,,city-us,16121,32.540,-82.904,12504
6783,Dublin,TX,Erath County,,city-us,3433,32.085,-98.342,8448
6786,Dublin,VA,Pulaski County,,city-us,2640,37.106,-80.685,3579
6779,Dublin,PA,Bucks County,,city-us,2177,40.372,-75.202,6389
6780,Dublin,NH,Cheshire County,,city-us,1561,42.889,-72.070,8615
6787,Dublin,IN,Wayne County,,city-us,674,39.812,-85.209,3256
6778,Dublin,NC,Bladen County,,city-us,265,34.657,-78.726,1757
6781,Dublin,MS,Coahoma County,,city-us,24,34.072,-90.491,930
6784,Dublin,MD,Harford County,,city-us,0,39.651,-76.267,10651
