id,name,state,country,level,population,latitude,longitude,wiki
7425,Hunter,OH,,city-us,3775,39.49,-84.29,2184
7427,Hunter,TN,,city-us,2068,36.37,-82.16,2989
7428,Hunter,WI,,city-us,785,45.92,-91.18,1931
7424,Hunter,NY,,city-us,417,42.21,-74.22,5237
7419,Hunter,IL,,city-us,247,39.67,-87.59,968
7421,Hunter,MN,,city-us,211,43.63,-95.16,2159
7426,Hunter,OK,,city-us,142,36.56,-97.66,1811
7418,Hunter,AR,,city-us,106,35.05,-91.13,2062
7422,Hunter,MO,,city-us,94,36.89,-90.85,5400
7423,Hunter,ND,,city-us,69,47.20,-97.27,3436
7420,Hunter,KS,,city-us,51,39.23,-98.40,3617
7429,Hunter,IL,,city-us,0,42.43,-88.87,142
7430,Hunter,OH,,city-us,0,39.95,-81.06,255
