id,name,state,county,country,level,population,latitude,longitude,wiki
3451,Lawrence,KS,Douglas County,,city-us,95256,38.972,-95.235,71753
13345,Lawrence,MA,Essex County,,city-us,88508,42.707,-71.163,42796
13347,Lawrence,IN,Marion County,,city-us,49357,39.839,-86.025,6051
6690,Lawrence,NJ,Mercer County,,city-us,33016,40.296,-74.720,23372
13349,Lawrence,NY,Nassau County,,city-us,6796,40.616,-73.730,10665
13342,Lawrence,WI,Brown County,,city-us,6468,44.399,-88.143,2514
13344,Lawrence,NJ,Cumberland County,,city-us,3101,39.335,-75.185,9373
13353,Lawrence,NY,St. Lawrence County,,city-us,1724,44.746,-74.676,3786
13354,Lawrence,PA,Washington County,,city-us,976,40.306,-80.121,461
13352,Lawrence,WI,Rusk County,,city-us,301,45.422,-90.843,1743
13351,Lawrence,NE,Nuckolls County,,city-us,271,40.292,-98.260,3034
13348,Lawrence,IL,McHenry County,,city-us,220,42.441,-88.641,1299
13343,Lawrence,KS,Cloud County,,city-us,132,39.611,-97.536,571
13346,Lawrence,TX,Kaufman County,,city-us,0,32.742,-96.343,1464
13350,Lawrence,MS,Newton County,,city-us,0,32.325,-89.233,720
