id,name,state,country,level,population,latitude,longitude,wiki
9053,Springfield,MO,,city-us,169724,37.19,-93.29,42904
9046,Springfield,MA,,city-us,154789,42.10,-72.59,85070
9072,Springfield,OR,,city-us,62256,44.05,-123.02,10882
9061,Springfield,OH,,city-us,58763,39.92,-83.81,21773
9063,Springfield,OH,,city-us,35537,39.24,-84.52,628
9085,Springfield,VA,,city-us,31769,38.79,-77.19,12996
9065,Springfield,OH,,city-us,27055,41.62,-83.73,628
9075,Springfield,PA,,city-us,24861,39.93,-75.34,10711
9080,Springfield,PA,,city-us,20801,40.10,-75.20,569
9084,Springfield,TN,,city-us,19065,36.51,-86.89,7697
9059,Springfield,NJ,,city-us,16979,40.70,-74.33,19415
9070,Springfield,OH,,city-us,14076,41.01,-81.44,628
9050,Springfield,MI,,city-us,13940,42.75,-83.50,8144
9068,Springfield,OH,,city-us,11105,40.77,-82.63,628
9086,Springfield,VT,,city-us,9117,43.29,-72.48,8820
9041,Springfield,FL,,city-us,8025,30.15,-85.61,2361
9066,Springfield,OH,,city-us,6731,40.94,-80.57,628
9081,Springfield,PA,,city-us,6021,39.83,-76.74,569
9043,Springfield,IL,,city-us,5542,39.85,-89.66,516
9067,Springfield,OH,,city-us,5486,39.91,-82.05,628
9048,Springfield,MI,,city-us,5270,42.33,-85.24,4776
9074,Springfield,PA,,city-us,5172,40.53,-75.30,569
9062,Springfield,OH,,city-us,3460,38.89,-82.29,628
9058,Springfield,NJ,,city-us,3228,40.04,-74.71,13909
9076,Springfield,PA,,city-us,3061,41.96,-80.45,569
9042,Springfield,GA,,city-us,2993,32.37,-81.31,3809
9071,Springfield,OH,,city-us,2976,41.47,-84.41,628
9087,Springfield,WI,,city-us,2915,43.16,-89.55,2216
9044,Springfield,KY,,city-us,2834,37.69,-85.22,3552
9077,Springfield,PA,,city-us,2695,39.98,-79.44,569
9069,Springfield,OH,,city-us,2602,39.36,-82.91,628
9083,Springfield,SD,,city-us,2053,42.85,-97.90,4819
9051,Springfield,MN,,city-us,2015,44.24,-94.98,4778
9064,Springfield,OH,,city-us,1995,40.48,-80.90,628
9079,Springfield,PA,,city-us,1850,41.15,-80.20,569
9049,Springfield,MI,,city-us,1567,44.55,-85.29,234
9056,Springfield,NE,,city-us,1509,41.08,-96.13,3775
9060,Springfield,NY,,city-us,1348,42.83,-74.87,5090
9040,Springfield,CO,,city-us,1336,37.41,-102.61,3757
9057,Springfield,NH,,city-us,1287,43.49,-72.04,4083
9073,Springfield,PA,,city-us,1144,41.86,-76.73,569
9090,Springfield,WI,,city-us,1006,45.00,-92.21,1988
9089,Springfield,WI,,city-us,826,43.95,-89.53,1892
9088,Springfield,WI,,city-us,695,44.29,-91.10,1889
9078,Springfield,PA,,city-us,694,40.15,-77.95,569
9082,Springfield,SC,,city-us,445,33.50,-81.28,2243
9045,Springfield,LA,,city-us,435,30.43,-90.55,4379
9092,Springfield,WV,,city-us,407,39.45,-78.69,1998
9054,Springfield,MO,,city-us,306,38.42,-93.57,143
9047,Springfield,ME,,city-us,296,45.40,-68.17,3339
9091,Springfield,WI,,city-us,232,42.64,-88.41,1065
9039,Springfield,AR,,city-us,223,35.27,-92.56,593
9052,Springfield,MN,,city-us,120,43.89,-95.29,2126
9055,Springfield,ND,,city-us,44,48.40,-99.43,0
9093,Springfield,CA,,city-us,0,38.02,-120.41,1477
9094,Springfield,ID,,city-us,0,43.08,-112.68,216
9095,Springfield,IN,,city-us,0,41.72,-86.78,180
9096,Springfield,IN,,city-us,0,38.04,-87.87,486
9097,Springfield,TX,,city-us,0,31.81,-95.48,1048
9098,Springfield,TX,,city-us,0,27.75,-98.19,804
9099,Springfield,VA,,city-us,0,38.13,-78.43,75
9100,Springfield,VA,,city-us,0,38.70,-78.45,91
9101,Springfield,VA,,city-us,0,38.22,-76.99,114
