id,name,state,country,level,population,latitude,longitude,wiki
4496,Putnam,CT,,city-us,9227,41.91,-71.87,6796
4499,Putnam,MI,,city-us,7920,42.47,-83.97,3153
4500,Putnam,NY,,city-us,563,43.75,-73.42,4275
4502,Putnam,PA,,city-us,399,41.74,-77.08,2079
4497,Putnam,KS,,city-us,286,38.35,-95.26,487
4495,Putnam,AL,,city-us,172,32.02,-88.03,836
4503,Putnam,TX,,city-us,65,32.37,-99.19,2571
4501,Putnam,OK,,city-us,28,35.86,-98.97,1929
4498,Putnam,KS,,city-us,13,38.17,-98.52,487
4504,Putnam,IL,,city-us,0,41.19,-89.40,514
4505,Putnam,KS,,city-us,0,37.97,-97.39,589
