id,name,state,county,country,level,population,latitude,longitude,wiki
16124,Fulton,MO,Callaway County,,city-us,12721,38.847,-91.948,11637
16139,Fulton,NY,Oswego County,,city-us,11354,43.323,-76.417,14471
16131,Fulton,MD,Howard County,,city-us,5230,39.151,-76.923,5994
16143,Fulton,IL,Whiteside County,,city-us,4328,41.879,-90.121,367
16132,Fulton,MS,Itawamba County,,city-us,4022,34.274,-88.409,3659
16140,Fulton,WI,Rock County,,city-us,3580,42.808,-89.127,2471
16127,Fulton,KY,Fulton County,,city-us,2385,36.504,-88.874,5227
16122,Fulton,TX,Aransas County,,city-us,1549,28.061,-97.041,4932
16141,Fulton,NY,Schoharie County,,city-us,1210,42.589,-74.451,4474
16142,Fulton,CA,Sonoma County,,city-us,457,38.496,-122.770,2937
16126,Fulton,IN,Fulton County,,city-us,297,40.947,-86.263,4324
16138,Fulton,OH,Morrow County,,city-us,247,40.463,-82.829,3253
16125,Fulton,AL,Clarke County,,city-us,221,31.788,-87.727,1616
16123,Fulton,KS,Bourbon County,,city-us,165,38.010,-94.720,3436
16130,Fulton,AR,Hempstead County,,city-us,113,33.615,-93.814,2351
16129,Fulton,SD,Hanson County,,city-us,79,43.725,-97.824,3119
16137,Fulton,TN,Lauderdale County,,city-us,0,35.612,-89.882,1295
