id,name,state,county,country,level,population,latitude,longitude,wiki
2535,Boston,MA,Suffolk County,,city-us,654776,42.358,-71.060,69275
2532,Boston,NY,Erie County,,city-us,7932,42.653,-78.755,4719
2537,Boston,GA,Thomas County,,city-us,1209,30.792,-83.790,2482
2528,Boston,VA,Accomack County,,city-us,629,37.609,-75.843,460
2529,Boston,PA,Allegheny County,,city-us,317,40.312,-79.823,263
2531,Boston,TX,Bowie County,,city-us,200,33.442,-94.420,1792
2538,Boston,IN,Wayne County,,city-us,149,39.741,-84.852,3177
2534,Boston,KY,Nelson County,,city-us,128,37.788,-85.673,1071
2530,Boston,MO,Barton County,,city-us,0,37.413,-94.282,665
2533,Boston,AR,Madison County,,city-us,0,35.801,-93.600,779
2536,Boston,OH,Summit County,,city-us,0,41.263,-81.559,719
