id,name,state,country,level,population,latitude,longitude,wiki
16056,Wellington,,New Zealand,city-international,418500,-41.29,174.78,57614
16036,Wellington,FL,,city-us,61448,26.66,-80.24,11626
16035,Wellington,CO,,city-us,11722,40.70,-105.01,5691
16038,Wellington,KS,,city-us,7664,37.27,-97.37,9334
16045,Wellington,OH,,city-us,6171,41.17,-82.22,1304
16047,Wellington,TX,,city-us,1867,34.86,-100.21,6600
16048,Wellington,UT,,city-us,1594,39.54,-110.74,2958
16043,Wellington,MO,,city-us,743,39.13,-93.98,3956
16049,Wellington,WI,,city-us,669,43.77,-90.49,1643
16039,Wellington,KY,,city-us,560,38.22,-85.67,2042
16046,Wellington,SD,,city-us,275,43.55,-97.07,0
16041,Wellington,MI,,city-us,248,45.14,-83.81,1909
16040,Wellington,ME,,city-us,232,45.08,-69.59,2903
16037,Wellington,IL,,city-us,203,40.54,-87.68,1948
16042,Wellington,MN,,city-us,154,44.59,-94.70,1982
16044,Wellington,ND,,city-us,29,48.58,-100.20,142
16050,Wellington,AL,,city-us,0,33.82,-85.89,272
16051,Wellington,KY,,city-us,0,37.91,-83.51,452
16052,Wellington,MI,,city-us,0,46.33,-89.66,161
16053,Wellington,NV,,city-us,0,38.76,-119.38,475
16054,Wellington,VA,,city-us,0,38.79,-77.56,239
16055,Wellington,WA,,city-us,0,47.75,-121.12,3776
