id,name,state,county,country,level,population,latitude,longitude,wiki
407,Alma,MI,Gratiot County,,city-us,9404,43.379,-84.660,7912
405,Alma,AR,Crawford County,,city-us,5850,35.478,-94.222,7148
402,Alma,GA,Bacon County,,city-us,3397,31.539,-82.462,4016
409,Alma,WI,Jackson County,,city-us,1036,44.441,-90.855,2017
408,Alma,NE,Harlan County,,city-us,1022,40.098,-99.362,4969
413,Alma,KS,Wabaunsee County,,city-us,799,39.017,-96.289,4609
401,Alma,NY,Allegany County,,city-us,779,42.048,-78.016,4324
403,Alma,WI,Buffalo County,,city-us,713,44.320,-91.915,2306
410,Alma,MO,Lafayette County,,city-us,398,39.095,-93.545,3756
406,Alma,TX,Ellis County,,city-us,392,32.285,-96.546,2001
412,Alma,CO,Park County,,city-us,298,39.284,-106.063,4604
404,Alma,NM,Catron County,,city-us,47,33.379,-108.903,2992
411,Alma,VA,Page County,,city-us,0,38.591,-78.558,647
