id,name,state,county,country,level,population,latitude,longitude,wiki
7696,Central,LA,East Baton Rouge Parish,,city-us,29958,30.554,-91.037,7095
7694,Central,IL,Bond County,,city-us,7459,38.869,-89.433,2869
7705,Central,SC,Pickens County,,city-us,5296,34.724,-82.781,5709
7695,Central,TN,Carter County,,city-us,1888,36.326,-82.290,2324
7706,Central,UT,Washington County,,city-us,927,37.417,-113.624,949
7693,Central,MO,Barton County,,city-us,532,37.518,-94.418,435
7698,Central,AZ,Graham County,,city-us,434,32.868,-109.793,3490
7700,Central,MI,Keweenaw County,,city-us,103,47.416,-88.296,4043
7701,Central,NE,Knox County,,city-us,79,42.568,-97.779,203
7703,Central,NE,Merrick County,,city-us,62,41.167,-97.909,203
7708,Central,AK,Yukon-Koyukuk ,,city-us,51,65.573,-144.803,2405
7704,Central,ND,Nelson County,,city-us,33,47.883,-98.193,0
7692,Central,TX,Angelina County,,city-us,0,31.427,-94.809,920
7697,Central,AL,Elmore County,,city-us,0,32.682,-86.097,246
7699,Central,IN,Harrison County,,city-us,0,38.100,-86.159,1136
7702,Central,MN,Koochiching County,,city-us,0,48.699,-94.343,730
7707,Central,WV,Wood County,,city-us,0,39.346,-81.523,86
