id,name,state,country,level,population,latitude,longitude,wiki
22983,Rochester,NY,,city-us,210606,43.15,-77.62,66512
22982,Rochester,NH,,city-us,32869,43.30,-70.98,22804
22979,Rochester,MI,,city-us,12937,42.68,-83.13,15413
22984,Rochester,NY,,city-us,7355,41.81,-74.27,4323
22975,Rochester,IN,,city-us,6258,41.06,-86.22,5055
22989,Rochester,WA,,city-us,6065,46.82,-123.10,3180
22978,Rochester,MA,,city-us,5762,41.76,-70.84,7851
22974,Rochester,IL,,city-us,5493,39.75,-89.53,346
22990,Rochester,WI,,city-us,3767,42.74,-88.22,4965
22986,Rochester,PA,,city-us,3437,40.70,-80.29,5169
22980,Rochester,MN,,city-us,2126,43.97,-92.51,1925
22985,Rochester,OH,,city-us,792,41.10,-82.31,1355
22988,Rochester,VT,,city-us,330,43.87,-72.81,4336
22987,Rochester,TX,,city-us,248,33.32,-99.86,2799
22976,Rochester,KS,,city-us,136,37.43,-98.29,835
22977,Rochester,KY,,city-us,112,37.21,-86.89,3296
22973,Rochester,IA,,city-us,62,41.67,-91.16,811
22981,Rochester,ND,,city-us,45,47.20,-97.64,0
22991,Rochester,IL,,city-us,0,38.35,-87.83,150
22992,Rochester,MO,,city-us,0,39.91,-94.68,265
22993,Rochester,OH,,city-us,0,39.83,-81.52,251
