id,name,state,country,level,population,latitude,longitude,wiki
23908,Rockland,MA,,city-us,17771,42.13,-70.91,12029
23909,Rockland,ME,,city-us,7011,44.10,-69.11,12238
23912,Rockland,PA,,city-us,3646,40.45,-75.74,181
23911,Rockland,NY,,city-us,3352,41.96,-74.79,3540
23914,Rockland,WI,,city-us,1779,44.38,-88.06,2191
23913,Rockland,PA,,city-us,1223,41.28,-79.75,181
23916,Rockland,WI,,city-us,1001,44.11,-87.99,2106
23915,Rockland,WI,,city-us,782,43.91,-90.92,181
23907,Rockland,ID,,city-us,241,42.57,-112.88,3619
23910,Rockland,MI,,city-us,173,46.74,-89.18,341
23917,Rockland,CA,,city-us,0,41.98,-123.96,187
23918,Rockland,DE,,city-us,0,39.80,-75.57,590
23919,Rockland,KY,,city-us,0,37.09,-86.58,260
23920,Rockland,WV,,city-us,0,37.73,-80.51,168
23921,Rockland,WV,,city-us,0,38.94,-78.69,229
