id,name,state,country,level,population,latitude,longitude,wiki
16644,Marlborough,MA,,city-us,41110,42.35,-71.55,15255
16650,Marlborough,NY,,city-us,8794,41.64,-73.99,3532
16643,Marlborough,CT,,city-us,6093,41.64,-72.45,6251
16649,Marlboro,NY,,city-us,3758,41.61,-73.97,3404
16653,Marlborough,PA,,city-us,3524,40.36,-75.45,3757
16645,Marlborough,MO,,city-us,2208,38.57,-90.34,3163
16646,Marlborough,NH,,city-us,2133,42.89,-72.18,3920
16654,Marlboro,VT,,city-us,1568,42.88,-72.74,5958
16651,Marlboro,OH,,city-us,305,40.42,-83.06,124
16652,Marlboro,OH,,city-us,247,40.95,-81.21,476
16647,Marlboro,NJ,,city-us,55,39.49,-75.33,531
16648,Marlboro,NJ,,city-us,0,40.32,-74.25,548
16655,Marlboro,VA,,city-us,0,39.08,-78.32,258
