id,name,state,country,level,population,latitude,longitude,wiki
36023,Reading,,United Kingdom,city-international,162666,51.454,-0.973,41670
36011,Reading,PA,,city-us,94844,40.336,-75.927,35999
36146,Redding,CA,,city-us,93462,40.587,-122.392,17272
36018,Reading,MA,,city-us,25483,42.526,-71.095,15704
36014,Reading,OH,,city-us,10467,39.224,-84.442,8006
36147,Redding,CT,,city-us,8735,41.305,-73.393,23676
36010,Reading,PA,,city-us,5795,39.951,-77.039,2226
36020,Reading,OH,,city-us,4355,39.783,-82.320,1370
36016,Reading,IL,,city-us,2044,41.063,-88.878,355
36015,Reading,MI,,city-us,1714,41.858,-84.772,2132
36021,Reading,NY,,city-us,1712,42.420,-76.939,3626
36022,Reading,VT,,city-us,690,43.496,-72.600,2772
36012,Reading,NE,,city-us,506,41.178,-97.309,299
36143,Redding,MI,,city-us,463,44.027,-85.019,2853
36017,Reading,KS,,city-us,409,38.537,-96.016,6927
36145,Redding,IA,,city-us,63,40.605,-94.388,2796
36013,Reading,OH,,city-us,0,40.835,-81.031,123
36019,Reading,MN,,city-us,0,43.704,-95.713,2837
36144,Redding,IN,,city-us,0,38.774,-86.504,235
