id,name,state,county,country,level,population,latitude,longitude,wiki
5684,Crawford,NY,Orange County,,city-us,9170,41.571,-74.316,3256
23693,Crawford,KS,Crawford County,,city-us,1061,37.506,-94.861,201
5682,Crawford,TX,McLennan County,,city-us,903,31.534,-97.443,2880
5683,Crawford,GA,Oglethorpe County,,city-us,877,33.883,-83.155,3452
5679,Crawford,NE,Dawes County,,city-us,822,42.683,-103.413,8671
23675,Crawford,KS,Cherokee County,,city-us,592,37.167,-94.768,201
5681,Crawford,MS,Lowndes County,,city-us,421,33.302,-88.615,2883
5680,Crawford,CO,Delta County,,city-us,405,38.704,-107.609,3285
5686,Crawford,ME,Washington County,,city-us,96,45.048,-67.576,3383
5685,Crawford,OK,Roger Mills County,,city-us,0,35.827,-99.799,586
