id,name,state,county,country,level,population,latitude,longitude,wiki
7999,Chatham,,,Canada,city-international,101647,42.423,-82.132,14747
48287,Chatham,IL,Sangamon County,,city-us,14404,39.676,-89.705,4027
7993,Chatham,NJ,Morris County,,city-us,9253,40.741,-74.384,8075
7984,Chatham,MA,Barnstable County,,city-us,6703,41.622,-69.982,14339
7988,Chatham,NY,Columbia County,,city-us,4103,42.426,-73.582,5460
7994,Chatham,VA,Pittsylvania County,,city-us,1191,36.826,-79.398,4352
8000,Chatom,AL,Washington County,,city-us,1039,31.465,-88.254,3733
7989,Chatham,LA,Jackson Parish,,city-us,479,32.306,-92.450,2028
7986,Chatham,NH,Carroll County,,city-us,349,44.127,-71.061,4552
7983,Chatham,MI,Alger County,,city-us,204,46.348,-86.929,4034
