id,name,state,county,country,level,population,latitude,longitude,wiki
9924,Green,OH,Summit County,,city-us,27337,40.946,-81.483,7069
9913,Green,OR,Douglas County,,city-us,7614,43.160,-123.368,3119
9990,Greene,NY,Chenango County,,city-us,5215,42.308,-75.754,5792
9925,Green,NJ,Sussex County,,city-us,3651,40.974,-74.803,12780
9991,Greene,RI,Kent County,,city-us,1032,41.691,-71.746,3220
9989,Greene,IA,Butler County,,city-us,988,42.897,-92.804,5212
9988,Greene,ME,Androscoggin County,,city-us,805,44.190,-70.140,4082
9921,Green,NE,Saunders County,,city-us,265,41.090,-96.518,247
9919,Green,KS,Pottawatomie County,,city-us,208,39.364,-96.593,0
9992,Greene,ND,Ransom County,,city-us,116,46.580,-97.459,615
3396,Green,KS,Clay County,,city-us,97,39.428,-97.002,3421
