id,name,state,country,level,population,latitude,longitude,wiki
24418,Blair,MI,,city-us,9108,44.63,-85.61,5387
24419,Blair,NE,,city-us,7812,41.54,-96.13,5958
24421,Blair,PA,,city-us,4749,40.40,-78.41,2761
24422,Blair,WI,,city-us,1305,44.29,-91.24,6243
24420,Blair,OK,,city-us,730,34.78,-99.34,2032
24417,Blair,IL,,city-us,608,38.87,-88.53,938
24423,Blair,IL,,city-us,0,41.10,-88.31,116
24424,Blair,IL,,city-us,0,38.04,-89.74,258
24425,Blair,KS,,city-us,0,39.78,-95.00,309
24426,Blair,SC,,city-us,0,34.42,-81.40,356
24427,Blair,TN,,city-us,0,35.99,-84.42,241
24428,Blair,WV,,city-us,0,39.30,-77.80,147
24429,Blair,WV,,city-us,0,37.88,-81.83,460
