id,name,state,country,level,population,latitude,longitude,wiki
7037,Greenwood,IN,,city-us,64918,39.61,-86.11,18321
7060,Greenwood,SC,,city-us,22221,34.20,-82.16,11649
7051,Greenwood,MS,,city-us,14037,33.52,-90.18,11016
7032,Greenwood,AR,,city-us,9605,35.22,-94.26,11101
7050,Greenwood,MO,,city-us,6052,38.84,-94.33,5207
7054,Greenwood,PA,,city-us,3564,40.54,-78.36,395
7040,Greenwood,LA,,city-us,3103,32.44,-93.97,7074
7071,Greenwood,MI,,city-us,1952,46.43,-87.80,4493
7056,Greenwood,PA,,city-us,1895,41.15,-76.47,537
7045,Greenwood,MI,,city-us,1499,43.12,-82.69,2659
7057,Greenwood,PA,,city-us,1419,41.53,-80.22,537
7044,Greenwood,MI,,city-us,1174,44.77,-84.31,397
7043,Greenwood,MI,,city-us,1167,43.50,-86.09,397
7062,Greenwood,WI,,city-us,1117,44.77,-90.60,4004
7042,Greenwood,MI,,city-us,1113,44.02,-84.90,2033
7059,Greenwood,PA,,city-us,1037,40.56,-77.11,537
7049,Greenwood,MN,,city-us,1031,47.86,-92.34,1108
7033,Greenwood,DE,,city-us,1026,38.81,-75.59,2905
7065,Greenwood,CA,,city-us,1007,38.90,-120.91,666
7072,Greenwood,MI,,city-us,927,44.21,-84.19,2235
7041,Greenwood,ME,,city-us,778,44.35,-70.66,3987
7064,Greenwood,WI,,city-us,770,43.56,-90.42,1856
7053,Greenwood,NY,,city-us,762,42.15,-77.66,4748
7048,Greenwood,MN,,city-us,718,44.91,-93.55,3348
7046,Greenwood,MI,,city-us,642,44.48,-85.53,397
7063,Greenwood,WI,,city-us,630,45.24,-90.20,2541
7052,Greenwood,NE,,city-us,604,40.96,-96.44,3264
7034,Greenwood,FL,,city-us,546,30.87,-85.16,2187
7058,Greenwood,PA,,city-us,536,40.63,-77.11,537
7038,Greenwood,KS,,city-us,390,38.56,-95.44,1500
7055,Greenwood,PA,,city-us,359,40.92,-78.66,537
7036,Greenwood,IL,,city-us,321,42.39,-88.39,2066
7035,Greenwood,IL,,city-us,202,39.39,-89.31,1108
7047,Greenwood,MN,,city-us,81,47.79,-95.40,1108
7039,Greenwood,KS,,city-us,48,39.88,-99.23,0
7061,Greenwood,SD,,city-us,7,43.65,-100.04,3956
7066,Greenwood,CA,,city-us,0,39.70,-122.19,178
7067,Greenwood,GA,,city-us,0,31.20,-84.34,639
7068,Greenwood,ID,,city-us,0,42.58,-114.05,833
7069,Greenwood,IN,,city-us,0,39.81,-84.88,206
7070,Greenwood,IN,,city-us,0,40.84,-85.18,159
7073,Greenwood,PA,,city-us,0,39.91,-77.52,280
7074,Greenwood,SD,,city-us,0,42.92,-98.39,269
7075,Greenwood,TX,,city-us,0,32.03,-101.90,344
7076,Greenwood,TX,,city-us,0,33.38,-97.47,1365
7077,Greenwood,VA,,city-us,0,38.06,-78.77,709
7078,Greenwood,VA,,city-us,0,37.95,-79.97,186
7079,Greenwood,WA,,city-us,0,48.91,-122.44,243
7080,Greenwood,WV,,city-us,0,37.86,-81.63,188
7081,Greenwood,WV,,city-us,0,39.27,-80.89,172
7082,Greenwood,WV,,city-us,0,39.44,-78.23,130
