id,name,state,county,country,level,population,latitude,longitude,wiki
11542,Denmark,,,,country,5946984,56.264,9.502,84430
11526,Denmark,SC,Bamberg County,,city-us,3139,33.323,-81.142,6103
11539,Denmark,MI,Tuscola County,,city-us,2716,43.428,-83.629,2600
11532,Denmark,NY,Lewis County,,city-us,2627,43.905,-75.623,3691
11527,Denmark,WI,Brown County,,city-us,2412,44.348,-87.827,11662
11541,Denmark,MN,Washington County,,city-us,1858,44.805,-92.824,2347
11537,Denmark,ME,Oxford County,,city-us,1212,43.996,-70.814,4647
11525,Denmark,OH,Ashtabula County,,city-us,817,41.745,-80.676,1558
11531,Denmark,IA,Lee County,,city-us,425,40.742,-91.338,3165
11540,Denmark,ND,Ward County,,city-us,70,48.757,-102.076,0
11528,Denmark,GA,Bulloch County,,city-us,0,32.285,-81.724,231
11529,Denmark,OR,Curry County,,city-us,0,42.891,-124.463,1108
11530,Denmark,MS,Lafayette County,,city-us,0,34.311,-89.347,275
11533,Denmark,KS,Lincoln County,,city-us,0,39.089,-98.287,1298
11534,Denmark,TN,Madison County,,city-us,0,35.533,-89.004,2990
11535,Denmark,OH,Morrow County,,city-us,0,40.587,-82.918,374
11536,Denmark,IN,Owen County,,city-us,0,39.270,-87.026,1770
11538,Denmark,IL,Perry County,,city-us,0,37.998,-89.497,300
