id,name,state,county,country,level,population,latitude,longitude,wiki
11575,Denton,TX,Denton County,,city-us,148146,33.215,-97.133,27643
11584,Denton,MI,Wayne County,,city-us,28821,42.221,-83.487,4892
11583,Denton,MI,Roscommon County,,city-us,5330,44.283,-84.673,2486
11572,Denton,MD,Caroline County,,city-us,4793,38.885,-75.827,6294
11574,Denton,NC,Davidson County,,city-us,1520,35.633,-80.116,4539
11577,Denton,MT,Fergus County,,city-us,208,47.320,-109.947,3882
11578,Denton,GA,Jeff Davis County,,city-us,188,31.723,-82.694,1963
11580,Denton,NE,Lancaster County,,city-us,186,40.738,-96.844,3184
11576,Denton,KS,Doniphan County,,city-us,129,39.733,-95.269,3303
11581,Denton,MO,Pemiscot County,,city-us,82,36.090,-89.891,225
11573,Denton,KY,Carter County,,city-us,0,38.265,-82.862,576
11579,Denton,MO,Johnson County,,city-us,0,38.613,-93.929,410
11582,Denton,MS,Quitman County,,city-us,0,34.146,-90.313,133
