id,name,state,county,country,level,population,latitude,longitude,wiki
9459,Glendale,AZ,Maricopa County,,city-us,249630,33.539,-112.186,9661
9458,Glendale,CA,Los Angeles County,,city-us,192366,34.143,-118.255,38960
9460,Glendale,WI,Milwaukee County,,city-us,13178,43.135,-87.936,6205
9464,Glendale,MO,St. Louis County,,city-us,6142,38.596,-90.377,3441
9450,Glendale,CO,Arapahoe County,,city-us,4552,39.705,-104.934,7368
9455,Glendale,OH,Hamilton County,,city-us,2281,39.271,-84.459,3409
9454,Glendale,MS,Forrest County,,city-us,1704,31.365,-89.306,461
9453,Glendale,OR,Douglas County,,city-us,863,42.736,-123.423,3938
9461,Glendale,WI,Monroe County,,city-us,579,43.782,-90.346,1901
9457,Glendale,UT,Kane County,,city-us,311,37.318,-112.597,3480
9463,Glendale,SC,Spartanburg County,,city-us,275,34.945,-81.838,643
9451,Glendale,CO,Boulder County,,city-us,86,40.082,-105.366,1137
9452,Glendale,NV,Clark County,,city-us,0,36.665,-114.567,975
9456,Glendale,KY,Hardin County,,city-us,0,37.602,-85.906,5768
9462,Glendale,KS,Saline County,,city-us,0,38.898,-97.875,603
