id,name,state,country,level,population,latitude,longitude,wiki
28248,Santa Fe,,Argentina,city-international,405683,-31.63,-60.70,8055
28240,Santa Fe,NM,,city-us,88193,35.69,-105.94,41435
28241,Santa Fe,TX,,city-us,12783,29.38,-95.11,7718
28238,Santa Fe,IL,,city-us,1190,38.53,-89.44,1193
28239,Santa Fe,KS,,city-us,187,38.13,-99.19,176
28242,Santa Fe,IN,,city-us,0,40.65,-85.99,427
28243,Santa Fe,IN,,city-us,0,38.11,-86.91,186
28244,Santa Fe,MO,,city-us,0,39.37,-91.82,1002
28245,Santa Fe,OH,,city-us,0,40.49,-83.99,462
28246,Santa Fe,OK,,city-us,0,34.42,-97.69,115
28247,Santa Fe,TN,,city-us,0,35.73,-87.13,308
