id,name,state,county,country,level,population,latitude,longitude,wiki
25839,Westport,CT,Fairfield County,,city-us,27279,41.121,-73.343,24080
25827,Westport,MA,Bristol County,,city-us,16359,41.580,-71.082,13084
25835,Westport,NC,Lincoln County,,city-us,5705,35.508,-80.984,2831
25831,Westport,WI,Dane County,,city-us,4177,43.167,-89.428,2498
25834,Westport,WA,Grays Harbor County,,city-us,2254,46.890,-124.104,5088
25832,Westport,IN,Decatur County,,city-us,1391,39.176,-85.573,3449
25837,Westport,OK,Pawnee County,,city-us,454,36.219,-96.325,2461
25829,Westport,OR,Clatsop County,,city-us,319,46.131,-123.375,859
25833,Westport,NY,Essex County,,city-us,243,44.184,-73.436,12211
25828,Westport,SD,Brown County,,city-us,87,45.649,-98.497,2913
25836,Westport,CA,Mendocino County,,city-us,60,39.636,-123.783,1833
25838,Westport,MN,Pope County,,city-us,42,45.715,-95.167,2864
25830,Westport,PA,Clinton County,,city-us,0,41.302,-77.840,1268
