id,name,state,country,level,population,latitude,longitude,wiki
42815,Thompson,NY,,city-us,16821,41.647,-74.677,3023
42812,Thompson,CT,,city-us,9226,41.990,-71.867,8184
42814,Thompson,OH,,city-us,1396,41.203,-82.889,207
42807,Thompson,ND,,city-us,1101,47.774,-97.110,4719
42805,Thompson,PA,,city-us,1038,39.786,-78.113,186
42809,Thompson,IL,,city-us,838,42.418,-90.154,957
42813,Thompson,MI,,city-us,810,45.969,-86.354,2686
42804,Thompson,OH,,city-us,695,40.394,-83.212,207
42819,Thompson,IA,,city-us,500,43.371,-93.774,8025
42816,Thompson,PA,,city-us,439,41.870,-75.525,186
42810,Thompson,MN,,city-us,137,48.765,-96.853,1748
42802,Thompson,MO,,city-us,0,39.189,-91.983,352
42803,Thompson,AL,,city-us,0,32.185,-85.818,269
42806,Thompson,OH,,city-us,0,41.690,-81.051,542
42808,Thompson,NE,,city-us,0,40.068,-97.259,225
42811,Thompson,CA,,city-us,0,38.239,-122.282,204
42817,Thompson,TX,,city-us,0,31.098,-95.316,281
42818,Thompson,WI,,city-us,0,43.259,-88.371,140
