id,name,state,country,level,population,latitude,longitude,wiki
27289,Newburgh,NY,,city-us,32170,41.56,-74.06,46211
27290,Newberg,OR,,city-us,25477,45.30,-122.97,10512
27299,Newburg,MI,,city-us,3624,42.06,-83.95,2101
27282,Newburgh,IN,,city-us,3389,37.94,-87.41,13483
27300,Newburg,MI,,city-us,2840,42.90,-84.09,2758
27283,Newburgh,ME,,city-us,1614,44.70,-69.01,3120
27284,Newberg,MI,,city-us,1605,41.95,-85.81,3403
27294,Newburg,WI,,city-us,1137,43.43,-88.05,3878
27281,Newburg,IL,,city-us,955,39.62,-90.75,347
27293,Newburg,PA,,city-us,367,40.14,-77.55,2252
27286,Newburg,MO,,city-us,333,37.91,-91.90,5181
27295,Newburg,WV,,city-us,274,39.39,-79.85,3035
27291,Newburg,PA,,city-us,175,40.52,-78.43,420
27287,Newburg,ND,,city-us,96,48.72,-100.91,2996
27288,Newburgh,ND,,city-us,85,47.63,-97.54,0
27292,Newburg,PA,,city-us,78,40.84,-78.68,2275
27285,Newburg,MN,,city-us,0,43.57,-91.81,233
27296,Newburg,IL,,city-us,0,39.98,-88.80,207
27297,Newburg,IA,,city-us,0,41.82,-92.77,665
27298,Newburg,MD,,city-us,0,38.38,-76.95,534
27301,Newburg,PA,,city-us,0,40.70,-75.33,589
27302,Newburg,TX,,city-us,0,31.79,-98.52,1853
