id,name,state,county,country,level,population,latitude,longitude,wiki
396,Alma,MI,Gratiot County,,city-us,9404,43.379,-84.660,7912
394,Alma,AR,Crawford County,,city-us,5850,35.478,-94.222,7148
391,Alma,GA,Bacon County,,city-us,3397,31.539,-82.462,4016
398,Alma,WI,Jackson County,,city-us,1036,44.441,-90.855,2017
397,Alma,NE,Harlan County,,city-us,1022,40.098,-99.362,4969
402,Alma,KS,Wabaunsee County,,city-us,799,39.017,-96.289,4609
390,Alma,NY,Allegany County,,city-us,779,42.048,-78.016,4324
392,Alma,WI,Buffalo County,,city-us,713,44.320,-91.915,2306
399,Alma,MO,Lafayette County,,city-us,398,39.095,-93.545,3756
395,Alma,TX,Ellis County,,city-us,392,32.285,-96.546,2001
401,Alma,CO,Park County,,city-us,298,39.284,-106.063,4604
393,Alma,NM,Catron County,,city-us,47,33.379,-108.903,2992
400,Alma,VA,Page County,,city-us,0,38.591,-78.558,647
