id,name,state,country,level,population,latitude,longitude,wiki
14157,Ruth,MI,,city-us,1165,43.73,-82.67,2883
14151,Ruth,NC,,city-us,348,35.38,-81.95,2129
14152,Ruth,NV,,city-us,211,39.28,-114.99,3390
14150,Ruth,CA,,city-us,157,40.27,-123.32,2740
14153,Ruth,AL,,city-us,0,34.36,-86.56,143
14154,Ruth,AR,,city-us,0,36.37,-92.14,258
14155,Ruth,KY,,city-us,0,37.08,-84.52,155
14156,Ruth,LA,,city-us,0,30.24,-91.88,238
14158,Ruth,MS,,city-us,0,31.38,-90.32,628
14159,Ruth,VA,,city-us,0,38.39,-78.31,113
14160,Ruth,WV,,city-us,0,38.31,-81.73,182
