id,name,state,country,level,population,latitude,longitude,wiki
8386,Paris,,France,city-international,11027000,48.86,2.35,107698
8375,Paris,OH,,city-us,27854,40.25,-83.38,187
8378,Paris,TX,,city-us,24407,33.66,-95.56,14595
8377,Paris,TN,,city-us,10341,36.30,-88.33,9718
8365,Paris,KY,,city-us,10209,38.21,-84.25,8531
8363,Paris,IL,,city-us,9037,39.63,-87.71,1301
8366,Paris,ME,,city-us,5265,44.25,-70.49,7638
8372,Paris,NY,,city-us,4267,42.97,-75.27,3739
8361,Paris,AR,,city-us,3213,35.29,-93.73,11223
8368,Paris,MI,,city-us,3209,43.77,-85.50,3465
8373,Paris,OH,,city-us,1659,41.17,-81.04,1768
8381,Paris,WI,,city-us,1397,42.63,-88.05,2489
8369,Paris,MO,,city-us,1133,39.48,-92.00,4583
8376,Paris,PA,,city-us,691,40.40,-80.51,366
8380,Paris,WI,,city-us,662,42.65,-90.62,1689
8362,Paris,ID,,city-us,553,42.23,-111.40,4584
8364,Paris,KS,,city-us,547,38.20,-94.83,148
8367,Paris,MI,,city-us,487,43.74,-82.83,2610
8370,Paris,MS,,city-us,163,34.18,-89.46,627
8371,Paris,ND,,city-us,18,47.13,-99.15,0
8374,Paris,OH,,city-us,0,40.80,-81.17,496
8379,Paris,VA,,city-us,0,39.00,-77.95,4891
8382,Paris,IN,,city-us,0,38.82,-85.63,265
8383,Paris,IA,,city-us,0,42.24,-91.58,924
8384,Paris,NH,,city-us,0,44.65,-71.32,474
8385,Paris,OR,,city-us,0,44.25,-123.77,461
