id,name,state,county,country,level,population,latitude,longitude,wiki
5275,Bridgewater,NJ,Somerset County,,city-us,46350,40.592,-74.604,30614
5272,Bridgewater,MA,Plymouth County,,city-us,28805,41.972,-70.979,13862
5274,Bridgewater,VA,Rockingham County,,city-us,6177,38.382,-78.977,7757
5277,Bridgewater,MI,Washtenaw County,,city-us,1674,42.130,-83.960,3773
5278,Bridgewater,CT,Litchfield County,,city-us,1658,41.520,-73.361,7542
5282,Bridgewater,NY,Oneida County,,city-us,1486,42.904,-75.265,2873
5270,Bridgewater,NH,Grafton County,,city-us,1174,43.651,-71.686,2750
5280,Bridgewater,VT,Windsor County,,city-us,911,43.640,-72.690,2247
5269,Bridgewater,PA,Beaver County,,city-us,735,40.705,-80.301,3215
5268,Bridgewater,ME,Aroostook County,,city-us,524,46.414,-67.849,3995
5271,Bridgewater,SD,McCook County,,city-us,513,43.552,-97.508,3990
5267,Bridgewater,IA,Adair County,,city-us,149,41.245,-94.669,3402
