id,name,state,country,level,population,latitude,longitude,wiki
29645,Moscow,,Russia,city-international,17693000,55.756,37.618,100944
29638,Moscow,ID,,city-us,25850,46.732,-117.000,26866
29635,Moscow,PA,,city-us,2047,41.337,-75.519,3266
29631,Moscow,MI,,city-us,1467,42.031,-84.526,2918
29632,Moscow,WI,,city-us,594,42.833,-89.855,2102
29627,Moscow,TN,,city-us,561,35.062,-89.404,3485
29643,Moscow,ME,,city-us,475,45.136,-69.876,3761
29623,Moscow,MD,,city-us,302,39.544,-79.005,309
29640,Moscow,IA,,city-us,290,41.575,-91.083,980
29644,Moscow,KS,,city-us,274,37.324,-101.206,5370
29641,Moscow,TX,,city-us,170,30.913,-94.825,2421
29626,Moscow,OH,,city-us,157,38.857,-84.229,3762
29625,Moscow,ND,,city-us,22,48.762,-98.667,0
29624,Moscow,VA,,city-us,0,38.317,-79.089,467
29628,Moscow,MN,,city-us,0,43.707,-93.098,259
29629,Moscow,WV,,city-us,0,40.546,-80.632,227
29630,Moscow,KY,,city-us,0,36.607,-89.036,234
29633,Moscow,AR,,city-us,0,34.146,-91.795,565
29634,Moscow,MS,,city-us,0,32.710,-88.800,306
29636,Moscow,AL,,city-us,0,33.870,-88.103,502
29637,Moscow,VT,,city-us,0,44.441,-72.715,104
29639,Moscow,AL,,city-us,0,32.438,-87.996,156
29642,Moscow,IN,,city-us,0,39.485,-85.557,552
