id,name,state,country,level,population,latitude,longitude,wiki
15200,Florence,,Italy,city-international,380948,43.771,11.254,68303
15170,Florence,SC,,city-us,39958,34.195,-79.763,22912
15178,Florence,AL,,city-us,39933,34.800,-87.677,27659
15166,Florence,KY,,city-us,32132,38.999,-84.627,5119
15186,Florence,AZ,,city-us,26205,33.031,-111.387,10809
15177,Florence,OR,,city-us,9475,43.983,-124.100,7884
15167,Florence,NJ,,city-us,4672,40.120,-74.805,14335
15187,Florence,MS,,city-us,4623,32.153,-90.131,2853
15172,Florence,CO,,city-us,3909,38.390,-105.119,3975
15169,Florence,OH,,city-us,2460,41.323,-82.386,227
15198,Florence,OH,,city-us,1937,41.565,-84.740,227
15173,Florence,MN,,city-us,1558,44.502,-92.372,209
15184,Florence,NY,,city-us,1292,43.419,-75.740,2661
15199,Florence,TX,,city-us,1201,30.841,-97.794,3180
15192,Florence,MI,,city-us,1140,41.859,-85.594,1909
15188,Florence,MT,,city-us,1000,46.632,-114.079,2238
15197,Florence,IL,,city-us,924,41.332,-88.072,451
15171,Florence,WI,,city-us,519,45.922,-88.252,210
15183,Florence,MO,,city-us,494,38.589,-92.979,299
15182,Florence,KS,,city-us,387,38.244,-96.928,14391
15168,Florence,SD,,city-us,329,45.055,-97.330,3174
15174,Florence,SD,,city-us,153,44.673,-97.055,3174
15195,Florence,IN,,city-us,86,38.784,-84.924,718
15165,Florance,ND,,city-us,47,47.553,-98.663,0
15175,Florence,SD,,city-us,28,44.686,-99.016,3174
15180,Florence,MN,,city-us,26,44.237,-96.052,2827
15185,Florence,IL,,city-us,18,39.627,-90.611,1710
15176,Florence,MD,,city-us,0,39.310,-77.109,703
15179,Florence,CA,,city-us,0,33.974,-118.248,987
15181,Florence,OH,,city-us,0,39.848,-83.547,442
15189,Florence,TN,,city-us,0,35.919,-86.468,320
15190,Florence,VT,,city-us,0,43.716,-73.061,160
15191,Florence,WA,,city-us,0,48.221,-122.332,562
15193,Florence,LA,,city-us,0,29.788,-91.724,177
15194,Florence,IL,,city-us,0,42.214,-89.660,112
15196,Florence,PA,,city-us,0,40.432,-80.434,250
