id,name,state,country,level,population,latitude,longitude,wiki
10857,Antioch,CA,,city-us,114794,38.00,-121.81,25898
10859,Antioch,IL,,city-us,27636,42.46,-88.11,2021
10861,Antioch,MI,,city-us,908,44.38,-85.64,2539
10858,Antioch,GA,,city-us,427,32.68,-85.06,516
10862,Antioch,OH,,city-us,74,39.66,-81.07,2907
10881,Antioch,TX,,city-us,25,33.38,-95.80,468
10860,Antioch,IN,,city-us,0,40.23,-86.51,124
10863,Antioch,AL,,city-us,0,32.94,-87.00,799
10864,Antioch,AL,,city-us,0,34.23,-85.64,69
10865,Antioch,AL,,city-us,0,31.62,-87.85,317
10866,Antioch,AL,,city-us,0,31.39,-86.38,492
10867,Antioch,AR,,city-us,0,35.93,-90.58,86
10868,Antioch,FL,,city-us,0,28.05,-82.25,667
10869,Antioch,GA,,city-us,0,33.95,-85.16,176
10870,Antioch,GA,,city-us,0,33.11,-85.17,223
10871,Antioch,IN,,city-us,0,39.10,-87.24,1044
10872,Antioch,IN,,city-us,0,40.37,-84.94,193
10873,Antioch,IN,,city-us,0,38.86,-84.88,269
10874,Antioch,KY,,city-us,0,38.57,-84.29,209
10875,Antioch,LA,,city-us,0,32.86,-92.92,87
10876,Antioch,LA,,city-us,0,32.32,-92.69,85
10877,Antioch,LA,,city-us,0,32.59,-92.74,85
10878,Antioch,MO,,city-us,0,40.32,-91.69,296
10879,Antioch,SC,,city-us,0,34.24,-80.51,395
10880,Antioch,TX,,city-us,0,33.19,-94.26,202
10882,Antioch,TX,,city-us,0,32.23,-95.56,97
10883,Antioch,TX,,city-us,0,32.20,-95.26,93
10884,Antioch,VA,,city-us,0,37.85,-78.42,97
10885,Antioch,VA,,city-us,0,38.86,-77.69,180
10886,Antioch,WV,,city-us,0,39.32,-79.02,1489
