id,name,state,county,country,level,population,latitude,longitude,wiki
21955,Sherman,TX,Grayson County,,city-us,44873,33.636,-96.609,12483
21965,Sherman,IL,Sangamon County,,city-us,4635,39.894,-89.605,2898
24141,Sherman,KS,Leavenworth County,,city-us,2799,39.015,-94.988,669
24146,Sherman,KS,Sedgwick County,,city-us,1989,37.787,-97.641,669
21966,Sherman,WI,Sheboygan County,,city-us,1451,43.588,-87.982,2418
21951,Sherman,WI,Dunn County,,city-us,927,44.983,-91.953,1951
21949,Sherman,WI,Clark County,,city-us,834,44.728,-90.375,1973
21946,Sherman,ME,Aroostook County,,city-us,803,45.890,-68.359,2907
21948,Sherman,NY,Chautauqua County,,city-us,677,42.159,-79.595,3628
21959,Sherman,MS,Lee County,,city-us,604,34.361,-88.839,4289
24144,Sherman,KS,Riley County,,city-us,599,39.373,-96.749,669
20988,Sherman,NE,Cuming County,,city-us,566,41.779,-96.696,341
24097,Sherman,KS,Crawford County,,city-us,486,37.623,-94.860,669
21958,Sherman,WI,Iron County,,city-us,290,46.051,-90.092,2116
24147,Sherman,KS,Washington County,,city-us,261,39.610,-97.087,669
21947,Sherman,SD,Brookings County,,city-us,249,44.412,-96.585,0
20990,Sherman,NE,Platte County,,city-us,224,41.613,-97.308,341
20989,Sherman,NE,Gage County,,city-us,202,40.222,-96.515,341
24137,Sherman,KS,Dickinson County,,city-us,171,39.086,-97.103,669
24143,Sherman,KS,Pottawatomie County,,city-us,117,39.433,-96.295,669
9813,Sherman,SD,Minnehaha County,,city-us,78,43.759,-96.476,2737
24139,Sherman,KS,Ellsworth County,,city-us,60,38.828,-98.207,669
21968,Sherman,CT,Fairfield County,,city-us,55,41.572,-73.495,7066
24142,Sherman,KS,Ottawa County,,city-us,43,39.263,-97.537,669
24136,Sherman,KS,Decatur County,,city-us,15,39.966,-100.450,669
21969,Sherman,MI,Wexford County,,city-us,0,44.424,-85.697,2080
25253,Sherman,MO,St. Louis County,,city-us,0,38.537,-90.590,528
