id,name,state,county,country,level,population,latitude,longitude,wiki
11128,Dawson,GA,Terrell County,,city-us,4317,31.773,-84.447,5690
11122,Dawson,MN,Lac qui Parle County,,city-us,1454,44.933,-96.054,7999
11124,Dawson,TX,Navarro County,,city-us,835,31.894,-96.715,3032
11123,Dawson,IL,McLean County,,city-us,549,40.446,-88.755,541
11126,Dawson,IL,Sangamon County,,city-us,511,39.853,-89.463,2083
11119,Dawson,PA,Fayette County,,city-us,347,40.047,-79.654,4384
11125,Dawson,NE,Richardson County,,city-us,146,40.131,-95.831,3482
11117,Dawson,IA,Dallas County,,city-us,113,41.843,-94.222,3299
11121,Dawson,ND,Kidder County,,city-us,74,46.869,-99.751,3099
11115,Dawson,MD,Allegany County,,city-us,46,39.478,-78.944,398
11116,Dawson,OR,Benton County,,city-us,0,44.361,-123.412,200
11118,Dawson,AL,DeKalb County,,city-us,0,34.304,-85.926,281
11120,Dawson,WV,Greenbrier County,,city-us,0,37.856,-80.711,169
11127,Dawson,OH,Shelby County,,city-us,0,40.261,-84.320,275
11129,Dawson,MO,Wright County,,city-us,0,37.257,-92.308,378
