id,name,state,country,level,population,latitude,longitude,wiki
20436,Sparta,NJ,,city-us,19976,41.05,-74.63,23479
20441,Sparta,WI,,city-us,9972,43.94,-90.81,9721
20431,Sparta,MI,,city-us,9441,43.16,-85.73,2440
20440,Sparta,TN,,city-us,5009,35.93,-85.46,6219
20429,Sparta,IL,,city-us,3950,38.12,-89.70,3680
20433,Sparta,MO,,city-us,1923,37.00,-93.08,4940
20439,Sparta,PA,,city-us,1913,41.81,-79.69,2903
20434,Sparta,NC,,city-us,1696,36.51,-81.12,4083
20437,Sparta,NY,,city-us,1547,42.63,-77.70,3568
20427,Sparta,GA,,city-us,1332,33.28,-82.98,4046
20428,Sparta,IL,,city-us,1044,41.02,-90.27,785
20432,Sparta,MN,,city-us,733,44.94,-95.69,2261
20430,Sparta,KY,,city-us,235,38.70,-84.91,3321
20438,Sparta,OH,,city-us,123,40.39,-82.70,3395
20435,Sparta,NE,,city-us,0,42.66,-97.97,247
20442,Sparta,IN,,city-us,0,39.11,-85.05,593
20443,Sparta,LA,,city-us,0,32.37,-93.08,150
20444,Sparta,MS,,city-us,0,33.77,-88.98,635
20445,Sparta,MO,,city-us,0,39.65,-94.83,319
20446,Sparta,OR,,city-us,0,44.87,-117.32,751
20447,Sparta,VA,,city-us,0,37.99,-77.23,119
