id,name,state,county,country,level,population,latitude,longitude,wiki
39595,Sherman,TX,Grayson County,,city-us,44873,33.636,-96.609,12483
39603,Sherman,IL,Sangamon County,,city-us,4635,39.894,-89.605,2898
48603,Sherman,CT,Western Connecticut ,,city-us,3521,41.579,-73.498,7066
39604,Sherman,WI,Sheboygan County,,city-us,1451,43.588,-87.982,2418
39590,Sherman,WI,Dunn County,,city-us,927,44.983,-91.953,1951
39588,Sherman,WI,Clark County,,city-us,834,44.728,-90.375,1973
39583,Sherman,ME,Aroostook County,,city-us,803,45.890,-68.359,2907
39586,Sherman,NY,Chautauqua County,,city-us,677,42.159,-79.595,3628
39599,Sherman,MS,Lee County,,city-us,604,34.361,-88.839,4289
39597,Sherman,WI,Iron County,,city-us,290,46.051,-90.092,2116
39568,Sherman,SD,Minnehaha County,,city-us,78,43.759,-96.476,2737
39605,Sherman,CT,Fairfield County,,city-us,55,41.572,-73.495,7066
39606,Sherman,MI,Wexford County,,city-us,0,44.424,-85.697,2080
39619,Sherman,MO,St. Louis County,,city-us,0,38.537,-90.590,528
